t_ms,state,x_cm,x_filt_cm,theta_deg,theta_cmd_deg,u_step_rate,fault_flags,x_ref_cm,sonar_age_ms,sonar_valid,sonar_miss_count,theta_cmd_unclamped_deg,theta_cmd_clamped_deg,theta_cmd_saturated,act_deg_abs,trim_deg,search_phase,x_linear_cm,x_linear_filt_cm,x_ctrl_cm,x_ctrl_filt_cm,x_feedback_cm,feedback_blend,test_phase
177249,RUNNING,-11.187,-11.0639,16.0875,15.73,-120.0,0,0.0,31,1,0,15.73,15.73,0,34.4661,19.9377,idle,-11.4562,-11.3301,-11.0076,-10.8865,-11.0639,0.4,
177350,RUNNING,-11.2578,-11.1686,15.975,16.796,120.0,0,0.0,11,1,0,16.796,16.796,0,34.2903,19.9377,idle,-11.5248,-11.4335,-11.0797,-10.992,-11.1686,0.4,
177452,RUNNING,-11.5612,-11.3539,16.875,15.9131,0.0,0,0.0,29,1,0,15.9131,15.9131,0,34.8176,19.9377,idle,-11.8678,-11.655,-11.3568,-11.1532,-11.3539,0.4,
177553,RUNNING,-11.5772,-11.4755,16.425,16.4271,0.0,0,0.0,31,1,0,16.4271,16.4271,0,34.6418,19.9377,idle,-11.8678,-11.7635,-11.3835,-11.2835,-11.4755,0.4,
177653,RUNNING,-12.4299,-11.9405,16.875,16.7192,0.0,0,0.0,31,1,0,16.7192,16.7192,0,34.8176,19.9377,idle,-12.7596,-12.2571,-12.2102,-11.7293,-11.9405,0.4,
177756,RUNNING,-12.4123,-12.1728,17.325,17.0522,0.0,0,0.0,31,1,0,17.0522,17.0522,0,35.1692,19.9377,idle,-12.7596,-12.5134,-12.1807,-11.9457,-12.1728,0.4,
177857,RUNNING,-12.3895,-12.3075,17.8875,18.397,120.0,0,0.0,10,1,0,18.397,18.397,0,35.8723,19.9377,idle,-12.7596,-12.6752,-12.1428,-12.0625,-12.3075,0.4,
177958,RUNNING,-10.7949,-11.8602,17.775,17.3097,-222.78,0,0.0,30,1,0,17.3097,17.3097,0,36.0481,19.9377,idle,-11.1132,-12.2099,-10.5827,-11.627,-11.8602,0.4,
178061,RUNNING,-9.5397,-10.9912,15.75,16.5545,-102.78,0,0.0,31,1,0,16.5545,16.5545,0,34.2024,19.9377,idle,-9.7596,-11.2445,-9.3932,-10.8223,-10.9912,0.4,
178162,RUNNING,-9.5581,-10.2707,15.075,15.6097,17.22,0,0.0,31,1,0,15.6097,15.6097,0,33.4993,19.9377,idle,-9.7596,-10.4872,-9.4237,-10.1263,-10.2707,0.4,
178265,RUNNING,-7.9555,-9.421,14.625,14.7022,0.0,0,0.0,32,1,0,14.7022,14.7022,0,32.9719,19.9377,idle,-8.1132,-9.6078,-7.8503,-9.2965,-9.421,0.4,
178365,RUNNING,-6.64,-8.1505,13.95,-2.9377,-319.52,0,0.0,13,1,0,-2.9377,-2.9377,0,32.2688,19.9377,idle,-6.7596,-8.2973,-6.5602,-8.0526,-8.1505,0.4,
178466,RUNNING,-6.6538,-7.4231,10.8,12.7248,-199.52,0,0.0,32,1,0,12.7248,12.7248,0,29.3684,19.9377,idle,-6.7253,-7.5028,-6.6062,-7.3699,-7.4231,0.4,
178568,RUNNING,-4.7395,-6.3014,9.0,11.3261,-79.52,0,0.0,32,1,0,11.3261,11.3261,0,27.4348,19.9377,idle,-4.7748,-6.3483,-4.716,-6.2701,-6.3014,0.4,
178670,RUNNING,-3.7332,-5.0633,8.775,9.8726,40.48,0,0.0,33,1,0,9.8726,9.8726,0,26.9075,19.9377,idle,-3.7596,-5.0991,-3.7156,-5.0394,-5.0633,0.4,
178771,RUNNING,-2.8866,-3.845,7.65,8.5539,-79.52,0,0.0,21,1,0,8.5539,8.5539,0,25.9407,19.9377,idle,-2.9021,-3.8656,-2.8763,-3.8312,-3.845,0.4,
178873,RUNNING,-1.0926,-2.5836,7.3125,7.1186,0.0,0,0.0,32,1,0,7.1186,7.1186,0,25.5012,19.9377,idle,-1.098,-2.5963,-1.0891,-2.5752,-2.5836,0.4,
178973,RUNNING,-0.7402,-1.6495,5.7375,6.108,-221.07,0,0.0,32,1,0,6.108,6.108,0,24.095,19.9377,idle,-0.7425,-1.6544,-0.7387,-1.6461,-1.6495,0.4,
179076,RUNNING,-0.3132,-1.2501,4.275,5.6281,138.93,0,0.0,72,1,1,5.6281,5.6281,0,22.3372,19.9377,idle,-0.3137,-1.2522,-0.3128,-1.2487,-1.2501,0.4,
179177,RUNNING,-0.3126,-1.248,6.075,5.633,-116.64,0,0.0,174,1,3,5.633,5.633,0,24.0071,19.9377,idle,-0.3137,-1.2522,-0.3119,-1.2452,-1.248,0.4,
179278,RUNNING,2.2367,0.4572,4.275,3.7121,-245.04,0,0.0,32,1,0,3.7121,3.7121,0,22.6887,19.9377,idle,2.2404,0.458,2.2342,0.4567,0.4572,0.4,
179380,RUNNING,2.4692,1.061,3.4875,3.0359,-125.04,0,0.0,32,1,0,3.0359,3.0359,0,21.3704,19.9377,idle,2.4719,1.0621,2.4673,1.0602,1.061,0.4,
179481,RUNNING,4.6983,2.6512,1.35,1.2258,-157.29,0,0.0,33,1,0,1.2258,1.2258,0,19.6125,19.9377,idle,4.6991,2.6516,4.6978,2.6509,2.6512,0.4,
179582,RUNNING,4.6987,4.1045,-1.0125,-6.8633,-277.29,0,0.0,13,1,0,-6.8633,-6.8633,0,16.9758,19.9377,idle,4.6991,4.1049,4.6984,4.1042,4.1045,0.4,
179684,RUNNING,4.1835,4.1444,-1.6875,-0.5119,322.71,0,0.0,32,1,0,-0.5119,-0.5119,0,15.9211,19.9377,idle,4.1846,4.1455,4.1828,4.1437,4.1444,0.4,
179785,RUNNING,4.3561,4.2529,-0.3375,-0.6449,-181.07,0,0.0,32,1,0,-0.6449,-0.6449,0,17.679,19.9377,idle,4.3561,4.2529,4.356,4.2528,4.2529,0.4,
179888,RUNNING,4.1846,4.2181,-0.1125,-0.6382,56.29,0,0.0,31,1,0,-0.6382,-0.6382,0,17.4153,19.9377,idle,4.1846,4.2181,4.1846,4.2181,4.2181,0.4,
179989,RUNNING,3.4296,3.7402,1.125,3.2495,176.29,0,0.0,10,1,0,3.2495,3.2495,0,18.9094,19.9377,idle,3.43,3.7406,3.4293,3.7399,3.7402,0.4,
180089,RUNNING,2.4681,3.1049,2.5875,0.5797,56.29,0,0.0,30,1,0,0.5797,0.5797,0,20.2278,19.9377,idle,2.4696,3.1068,2.4671,3.1036,3.1049,0.4,
180190,RUNNING,1.1837,2.3946,2.8125,1.352,-63.71,0,0.0,31,1,0,1.352,1.352,0,20.6672,19.9377,idle,1.1846,2.3963,1.1832,2.3934,2.3946,0.4,
180291,RUNNING,0.4299,1.5516,1.575,2.2827,66.63,0,0.0,33,1,0,2.2827,2.2827,0,19.6125,19.9377,idle,0.43,1.552,0.4298,1.5514,1.5516,0.4,
180391,RUNNING,-0.4109,0.3017,4.275,11.4237,396.57,0,0.0,11,1,0,11.4237,11.4237,0,21.8977,19.9377,idle,-0.4116,0.3022,-0.4105,0.3014,0.3017,0.4,
180493,RUNNING,-0.8181,-0.1946,8.2125,4.238,276.57,0,0.0,31,1,0,4.238,4.238,0,25.7649,19.9377,idle,-0.8232,-0.1958,-0.8148,-0.1938,-0.1946,0.4,
180594,RUNNING,-1.0187,-0.4413,10.4625,4.5214,-83.43,0,0.0,72,1,1,4.5214,4.5214,0,28.3137,19.9377,idle,-1.029,-0.4458,-1.0119,-0.4384,-0.4413,0.4,
180697,RUNNING,-1.7522,-1.0675,9.0,5.244,-203.43,0,0.0,32,1,0,5.244,5.244,0,27.259,19.9377,idle,-1.7652,-1.0755,-1.7435,-1.0622,-1.0675,0.4,
180798,RUNNING,-1.9765,-1.655,8.4375,5.8979,-83.43,0,0.0,21,1,0,5.8979,5.8979,0,26.5559,19.9377,idle,-1.9894,-1.6658,-1.9679,-1.6478,-1.655,0.4,
180899,RUNNING,-1.8122,-1.7379,5.85,6.0377,-116.8,0,0.0,31,1,0,6.0377,6.0377,0,24.1829,19.9377,idle,-1.8179,-1.7434,-1.8084,-1.7343,-1.7379,0.4,
181001,RUNNING,-1.743,-1.7473,6.3,6.0265,-66.26,0,0.0,31,1,0,6.0265,6.0265,0,24.095,19.9377,idle,-1.7493,-1.7536,-1.7387,-1.743,-1.7473,0.4,
181102,RUNNING,-1.7774,-1.7564,6.1875,6.0544,0.0,0,0.0,73,1,1,6.0544,6.0544,0,24.1829,19.9377,idle,-1.7836,-1.7626,-1.7732,-1.7523,-1.7564,0.4,
181202,RUNNING,-1.7774,-1.7671,6.1875,6.0783,0.0,0,0.0,32,1,0,6.0783,6.0783,0,24.1829,19.9377,idle,-1.7836,-1.7733,-1.7732,-1.763,-1.7671,0.4,
181303,RUNNING,-1.7432,-1.7636,6.1875,5.8648,-120.0,0,0.0,13,1,0,5.8648,5.8648,0,24.1829,19.9377,idle,-1.7493,-1.7698,-1.7391,-1.7595,-1.7636,0.4,
181403,RUNNING,-1.9822,-1.8319,6.3,6.1634,0.0,0,0.0,31,1,0,6.1634,6.1634,0,24.095,19.9377,idle,-1.9894,-1.8386,-1.9774,-1.8275,-1.8319,0.4,
181504,RUNNING,-1.9819,-1.8767,6.4125,6.251,0.0,0,0.0,72,1,1,6.251,6.251,0,24.4465,19.9377,idle,-1.9894,-1.8838,-1.977,-1.872,-1.8767,0.4,
181604,RUNNING,-1.9819,-1.8873,6.4125,6.2504,0.0,0,0.0,31,1,0,6.2504,6.2504,0,24.1829,19.9377,idle,-1.9894,-1.8944,-1.977,-1.8826,-1.8873,0.4,
181704,RUNNING,-1.5727,-1.7273,5.9625,6.1058,0.0,0,0.0,32,1,0,6.1058,6.1058,0,24.095,19.9377,idle,-1.5778,-1.733,-1.5693,-1.7236,-1.7273,0.4,
181806,RUNNING,-0.6841,-1.2962,5.5125,5.6275,0.0,0,0.0,32,1,0,5.6275,5.6275,0,23.6555,19.9377,idle,-0.686,-1.2999,-0.6828,-1.2938,-1.2962,0.4,
181906,RUNNING,-0.0684,-0.735,5.0625,4.9986,0.0,0,0.0,21,1,0,4.9986,4.9986,0,23.2161,19.9377,idle,-0.0686,-0.7367,-0.0683,-0.7339,-0.735,0.4,
182006,RUNNING,1.1306,0.2088,3.6,3.9307,-221.03,0,0.0,32,1,0,3.9307,3.9307,0,21.8977,19.9377,idle,1.1319,0.2091,1.1297,0.2086,0.2088,0.4,
182108,RUNNING,1.7397,0.9897,1.575,3.0468,-101.03,0,0.0,31,1,0,3.0468,3.0468,0,19.7004,19.9377,idle,1.7401,0.9899,1.7394,0.9895,0.9897,0.4,
182208,RUNNING,2.872,2.1347,-0.225,-6.2476,-221.03,0,0.0,11,1,0,-6.2476,-6.2476,0,17.679,19.9377,idle,2.872,2.1347,2.872,2.1347,2.1347,0.4,
182309,RUNNING,3.3165,2.6434,-2.1375,1.1726,-101.03,0,0.0,32,1,0,1.1726,1.1726,0,15.9211,19.9377,idle,3.3179,2.6445,3.3156,2.6426,2.6434,0.4,
182411,RUNNING,3.7023,2.9608,-2.475,0.7774,258.97,0,0.0,73,1,1,0.7774,0.7774,0,15.218,19.9377,idle,3.7044,2.9625,3.7009,2.9597,2.9608,0.4,
182511,RUNNING,3.7039,2.962,1.2375,0.7714,88.69,0,0.0,173,1,3,0.7714,0.7714,0,18.8215,19.9377,idle,3.7044,2.9625,3.7035,2.9618,2.962,0.4,
182611,RUNNING,3.7043,2.9624,0.45,0.7419,38.93,0,0.0,273,1,5,0.7419,0.7419,0,18.47,19.9377,idle,3.7044,2.9625,3.7043,2.9624,2.9624,0.4,
182711,RUNNING,3.7043,2.9624,0.5625,0.7277,0.0,0,0.0,374,0,7,0.7277,0.7277,0,18.3821,19.9377,idle,3.7044,2.9625,3.7042,2.9623,2.9624,0.4,
182811,RUNNING,3.7043,2.9624,0.5625,0.7277,0.0,0,0.0,474,0,9,0.7277,0.7277,0,18.3821,19.9377,idle,3.7044,2.9625,3.7042,2.9623,2.9624,0.4,
182912,RUNNING,3.7043,2.9624,0.5625,0.7277,0.0,0,0.0,574,0,10,0.7277,0.7277,0,18.3821,19.9377,idle,3.7044,2.9625,3.7042,2.9623,2.9624,0.4,
183012,RUNNING,6.7039,4.8705,-0.9,-1.4225,-240.0,0,0.0,32,1,0,-1.4225,-1.4225,0,17.1516,19.9377,idle,6.7044,4.8708,6.7036,4.8702,4.8705,0.4,
183113,RUNNING,6.6983,5.8007,-3.15,-2.4791,-120.0,0,0.0,32,1,0,-2.4791,-2.4791,0,14.9543,19.9377,idle,6.7044,5.806,6.6943,5.7972,5.8007,0.4,
183216,RUNNING,6.701,5.803,-2.3625,-2.5791,0.0,0,0.0,134,1,2,-2.5791,-2.5791,0,15.1301,19.9377,idle,6.7044,5.806,6.6987,5.801,5.803,0.4,
183316,RUNNING,6.701,5.803,-2.3625,-2.5953,-120.0,0,0.0,235,1,4,-2.5953,-2.5953,0,15.3938,19.9377,idle,6.7044,5.806,6.6987,5.801,5.803,0.4,
183416,RUNNING,6.6999,5.8021,-2.7,-2.6256,0.0,0,0.0,335,0,7,-2.6256,-2.6256,0,15.1301,19.9377,idle,6.7044,5.806,6.697,5.7995,5.8021,0.4,
183516,RUNNING,6.6999,5.8021,-2.7,-2.6256,0.0,0,0.0,436,0,9,-2.6256,-2.6256,0,15.1301,19.9377,idle,6.7044,5.806,6.697,5.7995,5.8021,0.4,
183616,RUNNING,6.6999,5.8021,-2.7,-2.6256,0.0,0,0.0,536,0,11,-2.6256,-2.6256,0,15.1301,19.9377,idle,6.7044,5.806,6.697,5.7995,5.8021,0.4,
183716,RUNNING,6.6999,5.8021,-2.7,-2.6256,0.0,0,0.0,636,0,12,-2.6256,-2.6256,0,15.1301,19.9377,idle,6.7044,5.806,6.697,5.7995,5.8021,0.4,
183817,RUNNING,3.7039,4.7335,-1.2375,-1.4735,237.69,0,0.0,32,1,0,-1.4735,-1.4735,0,16.1848,19.9377,idle,3.7044,4.7342,3.7035,4.7331,4.7335,0.4,
183918,RUNNING,3.7383,4.2189,1.0125,-0.8941,117.69,0,0.0,32,1,0,-0.8941,-0.8941,0,18.5579,19.9377,idle,3.7387,4.2193,3.7381,4.2186,4.2189,0.4,
184019,RUNNING,3.7377,3.9803,1.6875,-0.6536,-2.31,0,0.0,31,1,0,-0.6536,-0.6536,0,19.3489,19.9377,idle,3.7387,3.9814,3.7371,3.9797,3.9803,0.4,
184120,RUNNING,3.7042,3.8981,0.675,-0.6014,-362.31,0,0.0,72,1,1,-0.6014,-0.6014,0,18.8215,19.9377,idle,3.7044,3.8983,3.7041,3.898,3.8981,0.4,
184221,RUNNING,3.7041,3.898,-0.9,-0.6243,171.48,0,0.0,173,1,3,-0.6243,-0.6243,0,16.7122,19.9377,idle,3.7044,3.8983,3.7039,3.8978,3.898,0.4,
184324,RUNNING,3.7043,3.8982,-0.5625,-0.6467,0.0,0,0.0,275,1,5,-0.6467,-0.6467,0,17.1516,19.9377,idle,3.7044,3.8983,3.7042,3.8981,3.8982,0.4,
184424,RUNNING,3.7043,3.8982,-0.5625,-0.6625,0.0,0,0.0,375,0,7,-0.6625,-0.6625,0,17.1516,19.9377,idle,3.7044,3.8983,3.7042,3.8981,3.8982,0.4,
184524,RUNNING,3.7043,3.8982,-0.5625,-0.6625,0.0,0,0.0,475,0,10,-0.6625,-0.6625,0,17.1516,19.9377,idle,3.7044,3.8983,3.7042,3.8981,3.8982,0.4,
184624,RUNNING,3.7043,3.8982,-0.5625,-0.6625,0.0,0,0.0,576,0,11,-0.6625,-0.6625,0,17.1516,19.9377,idle,3.7044,3.8983,3.7042,3.8981,3.8982,0.4,
184724,RUNNING,0.7043,2.2692,0.9,1.16,240.0,0,0.0,31,1,0,1.16,1.16,0,18.3821,19.9377,idle,0.7044,2.2694,0.7043,2.2691,2.2692,0.4,
184824,RUNNING,-0.779,1.0251,3.15,2.5512,120.0,0,0.0,31,1,0,2.5512,2.5512,0,20.6672,19.9377,idle,-0.7797,1.026,-0.7785,1.0245,1.0251,0.4,
184926,RUNNING,-2.2263,-0.6406,3.9375,4.4165,226.05,0,0.0,31,1,0,4.4165,4.4165,0,21.5461,19.9377,idle,-2.2295,-0.6415,-2.2242,-0.64,-0.6406,0.4,
185027,RUNNING,-2.2562,-1.1244,6.075,4.9674,-133.95,0,0.0,80,1,1,4.9674,4.9674,0,23.9192,19.9377,idle,-2.2638,-1.1282,-2.2511,-1.1219,-1.1244,0.4,
185128,RUNNING,-2.2592,-1.1259,4.725,4.9775,164.11,0,0.0,181,1,4,4.9775,4.9775,0,22.6008,19.9377,idle,-2.2638,-1.1282,-2.2561,-1.1244,-1.1259,0.4,
185230,RUNNING,-2.2583,-1.1254,5.175,4.9873,0.0,0,0.0,283,1,6,4.9873,4.9873,0,23.0403,19.9377,idle,-2.2638,-1.1282,-2.2546,-1.1236,-1.1254,0.4,
185330,RUNNING,-2.2583,-1.1254,5.175,4.9904,0.0,0,0.0,383,0,8,4.9904,4.9904,0,23.0403,19.9377,idle,-2.2638,-1.1282,-2.2546,-1.1236,-1.1254,0.4,
185431,RUNNING,-2.2583,-1.1254,5.175,4.9904,0.0,0,0.0,484,0,10,4.9904,4.9904,0,23.0403,19.9377,idle,-2.2638,-1.1282,-2.2546,-1.1236,-1.1254,0.4,
185531,RUNNING,-2.2583,-1.1254,5.175,4.9904,0.0,0,0.0,584,0,13,4.9904,4.9904,0,23.0403,19.9377,idle,-2.2638,-1.1282,-2.2546,-1.1236,-1.1254,0.4,
185631,RUNNING,-2.2583,-1.1254,5.175,4.9904,0.0,0,0.0,684,0,15,4.9904,4.9904,0,23.0403,19.9377,idle,-2.2638,-1.1282,-2.2546,-1.1236,-1.1254,0.4,
185731,RUNNING,-2.2583,-1.1254,5.175,4.9904,0.0,0,0.0,784,0,16,4.9904,4.9904,0,23.0403,19.9377,idle,-2.2638,-1.1282,-2.2546,-1.1236,-1.1254,0.4,
185831,RUNNING,-5.2426,-3.2243,6.6375,7.2956,264.95,0,0.0,31,1,0,7.2956,7.2956,0,24.1829,19.9377,idle,-5.2638,-3.2374,-5.2285,-3.2157,-3.2243,0.4,
185932,RUNNING,-6.7113,-4.6842,9.225,8.9131,144.95,0,0.0,30,1,0,8.9131,8.9131,0,26.9075,19.9377,idle,-6.7638,-4.7208,-6.6763,-4.6598,-4.6842,0.4,
186034,RUNNING,-8.1831,-6.464,10.35,10.9444,251.79,0,0.0,31,1,0,10.9444,10.9444,0,28.05,19.9377,idle,-8.2638,-6.5278,-8.1293,-6.4215,-6.464,0.4,
186135,RUNNING,-8.1222,-7.537,13.725,18.3954,371.79,0,0.0,9,1,0,18.3954,18.3954,0,31.3899,19.9377,idle,-8.2638,-7.6683,-8.0278,-7.4494,-7.537,0.4,
186236,RUNNING,-9.1391,-8.2307,17.4375,12.6197,251.79,0,0.0,29,1,0,12.6197,12.6197,0,35.0813,19.9377,idle,-9.3982,-8.4641,-8.9663,-8.0752,-8.2307,0.4,
186338,RUNNING,-10.8643,-9.2373,19.8,13.8395,131.79,0,0.0,31,1,0,13.8395,13.8395,0,37.5422,19.9377,idle,-11.2638,-9.577,-10.5979,-9.0108,-9.2373,0.4,
186439,RUNNING,-10.8228,-10.0286,20.8125,15.0525,11.79,0,0.0,31,1,0,15.0525,15.0525,0,38.5969,19.9377,idle,-11.2638,-10.4373,-10.5288,-9.7562,-10.0286,0.4,
186542,RUNNING,-11.5273,-10.7972,20.5875,16.0908,-108.21,0,0.0,32,1,0,16.0908,16.0908,0,38.5969,19.9377,idle,-11.9866,-11.2274,-11.2211,-10.5104,-10.7972,0.4,
186644,RUNNING,-12.3008,-11.6088,20.025,24.9448,11.79,0,0.0,9,1,0,24.9448,24.9448,0,38.3333,19.9377,idle,-12.7638,-12.0458,-11.9921,-11.3175,-11.6088,0.4,
186745,RUNNING,-12.6273,-12.0597,20.025,17.6572,-108.21,0,0.0,30,1,0,17.6572,17.6572,0,38.0696,19.9377,idle,-13.1026,-12.5136,-12.3105,-11.7571,-12.0597,0.4,
186848,RUNNING,-12.7034,-12.4236,18.3375,18.5188,0.0,0,0.0,31,1,0,18.5188,18.5188,0,36.5754,19.9377,idle,-13.1026,-12.814,-12.4372,-12.1633,-12.4236,0.4,
186950,RUNNING,-12.7034,-12.5075,18.3375,18.6992,0.0,0,0.0,74,1,1,18.6992,18.6992,0,36.3118,19.9377,idle,-13.1026,-12.9006,-12.4372,-12.2455,-12.5075,0.4,
187052,RUNNING,-12.7034,-12.5075,18.3375,18.5401,0.0,0,0.0,175,1,3,18.5401,18.5401,0,36.136,19.9377,idle,-13.1026,-12.9006,-12.4372,-12.2455,-12.5075,0.4,
187152,RUNNING,-12.6936,-12.4979,18.5625,18.6137,0.0,0,0.0,276,1,6,18.6137,18.6137,0,36.3118,19.9377,idle,-13.1026,-12.9006,-12.421,-12.2295,-12.4979,0.4,
187252,RUNNING,-12.6936,-12.4979,18.5625,18.6474,0.0,0,0.0,376,0,8,18.6474,18.6474,0,36.3118,19.9377,idle,-13.1026,-12.9006,-12.421,-12.2295,-12.4979,0.4,
187355,RUNNING,-6.9215,-9.9032,16.7625,-16.1429,-309.2,0,0.0,11,1,0,-16.1429,-16.1429,0,34.9055,19.9377,idle,-7.1026,-10.1623,-6.8008,-9.7305,-9.9032,0.4,
187456,RUNNING,-6.9789,-8.4521,13.8375,14.6084,-189.2,0,0.0,30,1,0,14.6084,14.6084,0,31.9172,19.9377,idle,-7.1026,-8.6019,-6.8965,-8.3522,-8.4521,0.4,
187557,RUNNING,-4.0475,-6.5332,12.15,12.2916,-69.2,0,0.0,32,1,0,12.2916,12.2916,0,30.2473,19.9377,idle,-4.1026,-6.6222,-4.0107,-6.4739,-6.5332,0.4,
187659,RUNNING,-4.0599,-5.2817,10.6875,10.9357,-213.54,0,0.0,32,1,0,10.9357,10.9357,0,28.6653,19.9377,idle,-4.1026,-5.3372,-4.0314,-5.2446,-5.2817,0.4,
187761,RUNNING,-4.0745,-4.6753,8.6625,10.1908,-93.54,0,0.0,33,1,0,10.1908,10.1908,0,26.7317,19.9377,idle,-4.1026,-4.7076,-4.0558,-4.6539,-4.6753,0.4,
187864,RUNNING,-1.0975,-3.1694,7.0875,8.4574,26.46,0,0.0,52,1,0,8.4574,8.4574,0,24.886,19.9377,idle,-1.1026,-3.184,-1.0942,-3.1597,-3.1694,0.4,
187965,RUNNING,-1.0951,-3.1622,8.6625,8.4327,-68.16,0,0.0,154,1,3,8.4327,8.4327,0,26.2043,19.9377,idle,-1.1026,-3.184,-1.09,-3.1477,-3.1622,0.4,
188066,RUNNING,-1.0956,-2.5434,8.325,7.7928,-238.26,0,0.0,32,1,0,7.7928,7.7928,0,26.2043,19.9377,idle,-1.1026,-2.5596,-1.091,-2.5326,-2.5434,0.4,
188168,RUNNING,1.893,-0.3864,5.0625,-18.9,-358.26,0,0.0,12,1,0,-19.3548,-18.9,1,23.0403,19.9377,idle,1.8974,-0.3874,1.89,-0.3858,-0.3864,0.4,
188270,RUNNING,1.897,0.7777,1.4625,4.0364,-238.26,0,0.0,32,1,0,4.0364,4.0364,0,19.5247,19.9377,idle,1.8974,0.7779,1.8968,0.7776,0.7777,0.4,
188371,RUNNING,4.1472,2.3387,-0.675,2.2761,-118.26,0,0.0,31,1,0,2.2761,2.2761,0,17.1516,19.9377,idle,4.1474,2.3388,4.1471,2.3387,2.3387,0.4,
188473,RUNNING,4.8974,3.1064,0.1125,1.3922,241.74,0,0.0,32,1,0,1.3922,1.3922,0,17.4153,19.9377,idle,4.8974,3.1064,4.8974,3.1064,3.1064,0.4,
188573,RUNNING,4.8961,3.1056,1.6875,1.3695,-184.16,0,0.0,132,1,2,1.3695,1.3695,0,19.3489,19.9377,idle,4.8974,3.1064,4.8953,3.1051,3.1056,0.4,
188676,RUNNING,4.8967,3.106,1.2375,1.351,0.0,0,0.0,234,1,4,1.351,1.351,0,18.8215,19.9377,idle,4.8974,3.1064,4.8963,3.1057,3.106,0.4,
188776,RUNNING,4.8967,3.106,1.2375,1.33,0.0,0,0.0,334,1,6,1.33,1.33,0,18.9094,19.9377,idle,4.8974,3.1064,4.8963,3.1057,3.106,0.4,
188876,RUNNING,4.8967,3.106,1.2375,1.33,0.0,0,0.0,434,0,8,1.33,1.33,0,18.8215,19.9377,idle,4.8974,3.1064,4.8963,3.1057,3.106,0.4,
188977,RUNNING,3.0519,2.8377,1.6875,-0.7108,-120.0,0,0.0,12,1,0,-0.7108,-0.7108,0,19.261,19.9377,idle,3.0527,2.8385,3.0514,2.8372,2.8377,0.4,
189077,RUNNING,2.4005,2.7066,1.575,1.7418,0.0,0,0.0,71,1,1,1.7418,1.7418,0,19.1731,19.9377,idle,2.401,2.7072,2.4001,2.7062,2.7066,0.4,
189177,RUNNING,2.4005,2.7066,1.575,1.7235,0.0,0,0.0,171,1,3,1.7235,1.7235,0,19.1731,19.9377,idle,2.401,2.7072,2.4001,2.7062,2.7066,0.4,
